,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-04-30,-0.41995971724951175,0.06175512335136091,12.981716254149774,17.6630395756368,20.553362544415137,18.774699646307468
2008-08-01,3.71407238360068,-8.548272544320596,-7.2070756161475344,-8.091379207166824,2.3139227822531296,-49.65364798507414
2008-10-26,-2.734369202516632,-8.710930270608074,21.562503073364695,0.5468845693400226,-23.00781148718663,8.046877863817102
2009-01-29,2.54977400417215,-8.906741085640192,-0.27942290759395405,4.610541931103924,-7.160323929751584,-2.06077592140727
2009-04-23,0.20561714282531796,1.3022575921427801,12.508564439529351,37.11445903293739,33.07059247370975,21.727207531106302
2009-08-01,3.968474732231428,3.2367034986259853,6.2482357159505,17.11229588256205,10.695191368532988,22.79763560491736
2009-10-22,-0.020403181438950924,-2.836733536599098,-8.163262446291014,-8.30612208482772,-1.3469369490312033,8.693875953327918
2010-01-28,1.1552455223775127,-3.8710995456876844,-2.067293668648148,-6.5666817089744,-0.24321593158521182,-10.76206607086263
2010-04-29,1.0676197165001327,0.200179969540784,-9.697513516551467,-8.78559046320268,-19.372780289120115,-23.798935455119505
2010-07-30,2.4546416417642547,3.1216599771044997,1.8409781779369325,-2.534683109192386,-16.16862679815445,1.680895243080684
2010-10-29,0.9793228671571796,1.1425474959386719,4.951039149067654,16.67574161980224,13.601739003849715,40.45158336606852
2011-01-27,-0.26831848333496566,-0.45407888690016307,3.384937959558812,-2.8276567488632054,1.135187769083771,12.074303405572735
2011-04-29,0.8874047796145987,-0.48068146783288057,-8.504341645889312,-11.55481303075176,-7.561470364986334,-10.40858432545788
2011-07-29,1.7723823156674996,-3.9925446014249246,-17.555970788187878,-22.891795517315217,-20.858214624370333,-37.94776182181053
2011-10-27,-1.1054542598640325,0.243202770993463,-2.2993541716511743,-5.15144559403214,-22.06499900208935,-15.830197910176707
2012-01-26,-0.44272232079846674,-0.7194261462473861,-0.5534013176981745,0.9407841400468158,-1.7708956163935454,-5.312674182781336
2012-04-26,-0.843113592521405,-2.3185778863337276,0.1806726135053367,6.775067937451368,-8.401080107266395,-9.846426555531579
2012-07-26,1.124384005486732,3.4785695512854744,2.8460965112490015,8.85453409599397,18.30638865003469,5.446237539772852
2012-10-25,0.2324261202725637,2.1499133513987374,1.568858025231151,-3.544443474330606,-7.699008008005137,-9.936085310553494
2013-01-31,0.7977050469759206,-0.7977050469759206,-0.3190834794274764,5.169114390160274,1.978301505442161,4.881938528356983
2013-07-25,-0.39357317207560527,2.0006629991523397,2.3286343868954305,0.45916744962421774,4.066912769069404,12.003932954210711
2014-01-31,0.9906263236539843,-0.9370857453250636,-0.37483307252446707,1.5796523496329087,7.068275543580583,7.978581807699541
2014-04-29,-0.29592602839217363,1.297514602744414,0.09105255945954127,0.6373783365141321,3.004776143354121,3.9836067879902117
2014-07-29,0.446433133008739,-1.9097215520641413,-2.703371624872659,0.12401172656157655,-2.0337219253595435,-6.249995742525186
2014-10-28,1.207526863889413,0.78629686148426,3.369840019241238,8.98624433628315,15.332769516563744,-5.054760028861864
2015-01-30,0.8290187064848027,6.183074793049698,10.362694300518129,14.300521297158355,11.22624688815577,-0.24179251082820485
2015-04-28,0.1037687360877726,6.848839503404818,15.738495818057402,12.07194505695999,2.3867205152540976,-25.112414151499976
2015-07-28,-0.5633845678327418,-5.746481328690621,-14.647889158267418,-24.056344388368757,-29.971837218983893,-46.08450884570251
2015-10-27,1.7191959460373596,1.146122432918645,6.733511306983246,16.33237378401411,4.727794999932371,11.318042027522395
2016-01-29,-3.778337458875498,0.25188532040141354,8.312345292168828,-4.911835813895422,7.682617577951703,35.390420805300835
2016-04-26,0.9180731544159499,10.734460948128444,6.002822067732367,-1.0593220167754538,-3.6016964734336625,9.110167727871783
2016-07-26,0.9264288353687959,2.942777983064616,2.942777983064616,4.0871933755236824,-4.741146810232337,0.21798032052811323
2016-11-01,-1.3022234511495299,-7.921857775453503,-8.030381053501031,-1.3022234511495299,13.83614357312382,1.4650052634752342
2017-01-31,0.9445091261564471,-0.5312855390052391,2.9515893303233725,0.649347490859256,-6.7886703222005025,2.7154654266153386
2017-05-02,-0.3717486352707624,-2.478312417612642,1.3011166781899277,1.6728653134606901,-9.355637353317618,-7.558858191605154
2017-08-01,-0.3234103334672227,-0.3880998025487088,-2.9107374155332053,-6.72703116716265,-7.5032307722600535,8.861576379986474
2017-10-31,-0.37197200716954626,2.54184419021486,0.9299442077463738,-1.4879093134119614,2.963423816865003,10.77495658091685
2018-02-02,-0.9252111263569986,-4.086358332565567,-9.097920438563705,12.952963121922295,27.98766414576555,18.889743707201845
2018-05-03,-0.2677373693205993,4.216868354321292,4.819279031133263,9.973231369757869,8.969217830646215,17.135210786605782
2018-08-02,0.19047449505518443,0.7619040352957711,1.0793655637710913,-4.571430266849575,1.5238080705915138,-9.079367016989096
2018-10-30,1.1212322514331845,8.899786008054434,8.479320572231302,7.288016317387076,-6.166784065953891,-16.74842513422948
2019-01-31,-1.1532153160090957,-10.131799515040129,-13.34431498966238,-17.957168398062066,-11.779244355312642,-12.026359117444358
2019-04-30,0.4464281437804374,-4.7991105284047535,-1.67410287825507,-0.4464281437804516,-18.303569860528327,-22.65625224515263
2019-07-30,1.7902795832784903,3.452685102296499,-12.531969278272825,-11.636832535464464,-2.301794133305492,-10.230181242629072
2019-10-29,1.26291224105033,-2.18139586166663,4.477615862395851,-0.6888681900564393,-13.31802344812499,-1.0332968104904552
2020-01-30,-1.2838823059816917,2.9957140435544716,13.694715120757479,-12.696152842561574,-29.10128918805451,-17.403712228172225
2020-04-27,-4.341081259707707,-15.891467423889026,-22.093019473438687,-20.0,-18.759691068654945,-34.18604633970176
2021-01-28,0.8702504247585239,4.272151480899993,6.803794567391392,4.193035748224247,2.5316430864913855,19.857588663227048
2021-04-29,-2.0172891258111463,-1.3688799170825519,-0.6484160795809544,-5.3314104107842155,-0.7204638375015975,-1.296832159161923
2021-10-28,0.3270123666422933,-3.008502546073416,-3.073906266850301,-8.044470538293325,-8.502290346489403,-9.8757372965934
2022-07-28,0.4558400409335519,-4.6723631365898655,-6.324779209442539,-4.501419045708332,3.874645781977108,-12.592587923341753
